Lastname,Firstname,Birthdate,Age,Sex,Date,Time,RecTime,Duration,Meaningful,Distant,TV,Noise,Silence,AWC,CTC,CVC,EXCLUDE,DNL,LogbookNaps,AWCNaps,Sleep,Over/Under,Other Lang,ChAd,ChAdChs,ChPpl,ChChs,ChAdPet,Ads,Chs,AdChs,ChAlone,ADS,CDS,Child-Centered,Reading,Meal,Routine,Play/Games,Misc.,Food,Media,Other Child,Books,Comments,Comments (ML)
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:10,19333,300,0:00:05,0:00:06,0:04:37,0:00:01,0:00:11,10,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TV is on (English, children's cartoons [Sesame Street])",
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:15,19633,300,0:00:11,0:00:04,0:04:28,0:00:00,0:00:17,6,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TV is on (English, children's cartoons [Sesame Street])",
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:20,19933,300,0:00:43,0:00:14,0:03:22,0:00:05,0:00:36,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sesame Street still on. AWC low (~50). ,AWC low because of TV
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:25,20233,300,0:01:25,0:00:14,0:01:45,0:00:08,0:01:28,68,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:30,20533,300,0:02:26,0:00:37,0:00:00,0:00:07,0:01:50,110,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:35,20833,300,0:01:24,0:02:09,0:00:00,0:00:53,0:00:34,82,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:40,21133,300,0:01:19,0:02:19,0:00:02,0:00:02,0:01:18,203,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:45,21433,300,0:01:11,0:02:33,0:00:00,0:00:02,0:01:14,222,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:50,21733,300,0:01:41,0:02:14,0:00:03,0:00:03,0:00:59,236,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,20:55,22033,300,0:01:51,0:02:00,0:00:04,0:00:03,0:01:02,162,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:00,22333,300,0:02:22,0:01:40,0:00:04,0:00:11,0:00:43,309,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:05,22633,300,0:01:06,0:03:36,0:00:00,0:00:01,0:00:17,58,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:10,22933,300,0:00:48,0:03:57,0:00:01,0:00:08,0:00:06,51,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:15,23233,300,0:02:31,0:01:25,0:00:05,0:00:07,0:00:52,523,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adult male and child reading book,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:20,23533,300,0:02:19,0:00:45,0:00:00,0:00:03,0:01:53,376,20,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADM asking child different sounds that animals make,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:25,23833,300,0:02:34,0:00:48,0:00:00,0:00:11,0:01:27,443,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:30,24133,300,0:02:20,0:01:15,0:00:00,0:00:02,0:01:23,345,12,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LENA on child, ADM kind of playing with this child and another little one",
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:35,24433,300,0:01:06,0:01:13,0:00:00,0:00:08,0:02:33,36,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LENA on child. Seems like child is just palying by himself,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:40,24733,300,0:00:57,0:00:33,0:00:00,0:00:02,0:03:28,125,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:45,25033,300,0:00:28,0:02:37,0:00:13,0:00:02,0:01:40,31,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:50,25333,300,0:00:23,0:02:23,0:00:02,0:00:02,0:02:10,29,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TV is on, English sports",TV is playing
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,21:55,25633,300,0:00:36,0:03:31,0:00:02,0:00:12,0:00:39,27,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:00,25933,300,0:00:41,0:02:33,0:00:00,0:00:31,0:01:15,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:05,26233,300,0:00:25,0:02:12,0:00:00,0:00:00,0:02:23,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:10,26533,300,0:00:11,0:02:03,0:00:00,0:00:31,0:02:15,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:15,26833,300,0:01:50,0:01:50,0:00:00,0:00:02,0:01:18,388,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Child is awake. Parents talking about him being sleepy and what mom did the previous days,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:20,27133,300,0:02:02,0:01:53,0:00:04,0:00:02,0:00:59,372,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Child is awake. LENA on child,
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:25,27433,300,0:01:05,0:01:17,0:00:00,0:00:00,0:02:38,214,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TV on (English sports),
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:30,27733,300,0:01:31,0:00:29,0:00:02,0:00:01,0:02:57,320,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mom dad and brother talking while TV on in backround,1/12/20211/12/20211/12/20211/12/2021
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:35,28033,300,0:01:01,0:00:53,0:00:02,0:00:02,0:03:02,182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TV on (English sports). Mom telling child to go to his own bed to fall asleep,TV is on but AWC is normal
188,HABLA2,9/23/15,18m; 18d,M,4/10/17,22:40,28333,144,0:00:02,0:00:46,0:00:00,0:00:00,0:01:36,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Child breathing through nose but not rhythmic and mom tells child it's time for bed at the end - removes DLP,"Child is snortling, AWC is normal"
188,HABLA2,9/23/15,18m; 19d,M,4/11/17,9:40,28477,242,0:00:34,0:00:26,0:00:00,0:00:32,0:02:30,72,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LENA on child. Mom wakes child up and starts getting him and younger baby ready AWC low (mom was speaking English and Spanish ~150),AWC is low because of the movement of the child and the shuffling
188,HABLA2,9/23/15,18m; 19d,M,4/11/17,9:45,28719,300,0:01:31,0:00:21,0:00:00,0:00:02,0:03:06,175,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mom takes off dlp during the first half of recording
188,HABLA2,9/23/15,18m; 19d,M,4/11/17,9:50,29019,300,0:01:35,0:00:30,0:00:03,0:00:00,0:02:52,113,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,HABLA2,9/23/15,18m; 19d,M,4/11/17,9:55,29319,171,0:00:39,0:00:12,0:00:03,0:00:01,0:01:56,7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mom removes and reinserts LENA at end of recording. Children just alternate crying,"Child is changed, mom removes dlp and puts it back. Gets child ready for bed, child cries."
