Lastname,Firstname,Birthdate,Age,Sex,Date,Time,RecTime,Duration,Meaningful,Distant,TV,Noise,Silence,AWC,CTC,CVC,EXCLUDE,DNL,LogbookNaps,AWCNaps,Sleep,Over/Under,Other Lang,ChAd,ChAdChs,ChPpl,ChChs,ChAdPet,Ads,Chs,AdChs,ChAlone,ADS,CDS,Child-Centered,Reading,Meal,Routine,Play/Games,Misc.,Food,Media,Other Child,Books,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,7:40,2926,300,0:00:53,0:01:11,0:01:34,0:00:01,0:01:21,82,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"child is awake, mom takes  him to the car to leave somewhere.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,7:45,3226,300,0:00:00,0:00:00,0:04:47,0:00:05,0:00:08,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,7:50,3526,300,0:00:05,0:02:08,0:01:33,0:00:17,0:00:57,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,7:55,3826,300,0:00:46,0:04:11,0:00:00,0:00:00,0:00:03,64,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:00,4126,300,0:00:35,0:04:13,0:00:02,0:00:00,0:00:10,53,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:05,4426,300,0:00:36,0:03:46,0:00:04,0:00:01,0:00:33,83,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:10,4726,300,0:00:13,0:04:45,0:00:02,0:00:00,0:00:00,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:15,5026,300,0:00:19,0:03:41,0:00:08,0:00:01,0:00:51,46,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:20,5326,300,0:00:04,0:00:15,0:03:41,0:00:00,0:01:00,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:25,5626,300,0:00:01,0:00:08,0:04:13,0:00:00,0:00:38,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,child is awake and then falls asleep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:30,5926,300,0:00:03,0:00:00,0:03:11,0:00:00,0:01:46,13,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,in the car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:35,6226,300,0:00:01,0:00:06,0:01:51,0:00:00,0:03:02,2,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:40,6526,300,0:00:03,0:00:02,0:04:49,0:00:00,0:00:06,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,radio is on while driving ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:45,6826,300,0:00:00,0:00:04,0:04:52,0:00:00,0:00:04,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:50,7126,300,0:00:08,0:00:08,0:03:16,0:00:00,0:01:28,33,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,mom talks on the phone for a bit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,8:55,7426,300,0:00:00,0:00:06,0:02:58,0:00:00,0:01:56,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:00,7726,300,0:00:01,0:00:00,0:03:16,0:00:00,0:01:43,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:05,8026,300,0:01:42,0:01:08,0:00:55,0:00:02,0:01:13,354,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,child wakes up; mom is talking to other adults,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:10,8326,300,0:01:46,0:02:37,0:00:05,0:00:00,0:00:32,377,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:15,8626,300,0:01:18,0:03:25,0:00:02,0:00:03,0:00:12,262,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:20,8926,300,0:00:18,0:00:34,0:00:59,0:00:00,0:03:09,61,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:25,9226,300,0:00:10,0:00:00,0:04:20,0:00:00,0:00:30,12,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:30,9526,300,0:00:00,0:00:00,0:04:35,0:00:22,0:00:03,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:35,9826,300,0:00:12,0:00:10,0:03:32,0:00:00,0:01:06,52,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:40,10126,300,0:00:24,0:01:08,0:00:43,0:00:01,0:02:44,77,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:45,10426,300,0:00:12,0:03:13,0:00:00,0:00:03,0:01:32,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:50,10726,300,0:01:02,0:02:39,0:00:00,0:00:03,0:01:16,131,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,9:55,11026,300,0:00:21,0:02:30,0:00:00,0:00:00,0:02:09,48,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"child is awake, mom is talking to another adult",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:00,11326,300,0:01:25,0:01:24,0:01:08,0:00:01,0:01:02,117,16,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:05,11626,300,0:00:24,0:00:15,0:04:05,0:00:00,0:00:16,90,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:10,11926,300,0:00:01,0:00:24,0:03:28,0:00:00,0:01:07,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:15,12226,300,0:00:13,0:00:22,0:04:00,0:00:00,0:00:25,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:20,12526,300,0:01:12,0:01:30,0:00:01,0:00:00,0:02:17,181,11,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:25,12826,300,0:01:08,0:01:56,0:00:00,0:00:05,0:01:51,108,11,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:30,13126,300,0:00:29,0:01:25,0:00:00,0:00:09,0:02:57,68,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:35,13426,300,0:00:49,0:01:55,0:00:00,0:00:06,0:02:10,98,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:40,13726,300,0:00:30,0:02:42,0:00:00,0:00:21,0:01:27,58,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:45,14026,300,0:01:00,0:02:40,0:00:02,0:00:08,0:01:10,204,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"child is awake, mom is talking to him",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:50,14326,300,0:00:59,0:02:38,0:00:05,0:00:04,0:01:14,120,9,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,10:55,14626,300,0:01:31,0:01:56,0:00:07,0:00:02,0:01:24,299,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:00,14926,300,0:00:58,0:02:13,0:00:08,0:00:07,0:01:34,206,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:05,15226,300,0:00:14,0:03:01,0:00:00,0:00:09,0:01:36,31,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:10,15526,300,0:00:36,0:03:05,0:00:00,0:00:13,0:01:06,6,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:15,15826,300,0:03:13,0:01:24,0:00:00,0:00:04,0:00:19,335,31,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:20,16126,300,0:00:35,0:00:46,0:00:00,0:00:08,0:03:31,83,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:25,16426,300,0:02:36,0:01:18,0:00:00,0:00:11,0:00:55,250,21,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:30,16726,300,0:01:24,0:01:54,0:00:01,0:00:05,0:01:36,235,13,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:35,17026,300,0:01:08,0:01:29,0:00:00,0:00:18,0:02:05,100,7,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"tv can be heard in the background, child is awake.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:40,17326,300,0:00:28,0:01:21,0:00:09,0:00:03,0:02:59,37,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:45,17626,300,0:00:14,0:03:23,0:00:12,0:00:04,0:01:07,35,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:50,17926,300,0:01:22,0:00:56,0:01:15,0:00:01,0:01:26,168,16,23,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,child is awake and mom is telling child to fall asleep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,11:55,18226,300,0:00:00,0:00:01,0:04:32,0:00:06,0:00:21,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,in the car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:00,18526,300,0:00:00,0:00:00,0:04:28,0:00:08,0:00:24,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:05,18826,300,0:00:26,0:01:44,0:00:56,0:00:07,0:01:47,29,1,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,mom gets child out of car while still sleeping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:10,19126,300,0:00:07,0:00:53,0:02:08,0:00:00,0:01:52,17,0,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:15,19426,300,0:00:00,0:00:00,0:04:50,0:00:00,0:00:10,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:20,19726,300,0:00:31,0:00:05,0:02:54,0:00:09,0:01:21,109,1,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,in the car again,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:25,20026,300,0:00:00,0:00:02,0:03:32,0:00:18,0:01:08,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,mom talking to other child and going thru a drive thru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:30,20326,300,0:00:00,0:00:27,0:02:34,0:00:04,0:01:55,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:35,20626,300,0:00:10,0:00:49,0:00:01,0:00:01,0:03:59,0,0,4,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:40,20926,300,0:00:29,0:00:45,0:00:00,0:00:00,0:03:46,0,0,20,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:45,21226,300,0:00:01,0:00:20,0:00:01,0:00:00,0:04:38,0,0,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:50,21526,300,0:00:02,0:00:19,0:00:00,0:00:00,0:04:39,0,0,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,12:55,21826,300,0:00:00,0:00:00,0:00:00,0:00:00,0:05:00,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:00,22126,300,0:00:00,0:00:00,0:00:00,0:00:00,0:05:00,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:05,22426,300,0:00:00,0:00:00,0:00:00,0:00:00,0:05:00,0,0,0,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:10,22726,300,0:00:04,0:00:13,0:00:00,0:00:00,0:04:43,3,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"child begins to cry and ask for mom, mom walks in room and puts child back to sleep",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:15,23026,300,0:00:06,0:00:06,0:00:00,0:00:01,0:04:47,0,0,4,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:20,23326,300,0:00:38,0:00:09,0:00:00,0:00:02,0:04:11,93,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,child wakes up crying and mom rocks child back to sleep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:25,23626,300,0:01:14,0:00:59,0:00:00,0:00:25,0:02:22,201,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mom singing to child, child fully wakes up",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:30,23926,300,0:00:55,0:01:39,0:00:00,0:00:11,0:02:15,76,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:35,24226,300,0:00:55,0:02:04,0:00:01,0:00:04,0:01:56,98,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,HABLA2,2/8/16,19m; 7d,M,9/15/17,13:40,24526,300,0:00:22,0:01:44,0:00:00,0:00:09,0:02:45,37,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
