Lastname,Firstname,Birthdate,Age,Sex,Date,Time,RecTime,Duration,Meaningful,Distant,TV,Noise,Silence,AWC,CTC,CVC,EXCLUDE,DNL,LogbookNaps,AWCNaps,Sleep,Over/Under,Other Lang,ChAd,ChAdChs,ChPpl,ChChs,ChAdPet,Ads,Chs,AdChs,ChAlone,ADS,CDS,Child-Centered,Reading,Meal,Routine,Play/Games,Misc.,Food,Media,Other Child,Books,Comments
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:15,4148,190,0:00:24,0:01:27,0:00:00,0:00:23,0:00:56,63,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:20,4338,300,0:00:46,0:02:34,0:00:00,0:00:18,0:01:22,122,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:25,4638,300,0:01:03,0:01:47,0:00:00,0:00:09,0:02:01,202,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:30,4938,300,0:01:07,0:01:31,0:00:00,0:00:06,0:02:16,228,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:35,5238,300,0:00:59,0:00:43,0:00:00,0:00:03,0:03:15,175,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:40,5538,300,0:01:45,0:01:34,0:00:04,0:00:02,0:01:35,258,18,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:45,5838,300,0:01:21,0:02:17,0:00:00,0:00:07,0:01:15,160,15,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:50,6138,300,0:01:08,0:02:21,0:00:00,0:00:00,0:01:31,225,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,10:55,6438,300,0:00:35,0:01:59,0:00:00,0:00:39,0:01:47,108,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:00,6738,300,0:00:51,0:02:25,0:00:00,0:00:29,0:01:15,125,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:05,7038,300,0:01:02,0:02:59,0:00:00,0:00:06,0:00:53,130,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:10,7338,300,0:02:07,0:02:05,0:00:00,0:00:02,0:00:46,319,29,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:15,7638,300,0:00:49,0:02:57,0:00:00,0:00:06,0:01:08,96,4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:20,7938,300,0:00:03,0:02:21,0:00:02,0:01:55,0:00:39,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:25,8238,300,0:00:19,0:02:39,0:00:00,0:00:28,0:01:34,41,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:30,8538,300,0:00:49,0:02:17,0:00:00,0:00:23,0:01:31,71,4,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:35,8838,300,0:01:54,0:01:20,0:00:02,0:00:10,0:01:34,300,21,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:40,9138,300,0:00:42,0:03:27,0:00:03,0:00:02,0:00:46,43,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:45,9438,300,0:01:35,0:02:41,0:00:00,0:00:09,0:00:35,51,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:50,9738,300,0:01:08,0:02:30,0:00:00,0:00:16,0:01:06,49,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,11:55,10038,300,0:01:06,0:01:53,0:00:00,0:01:50,0:00:11,4,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,12:00,10338,300,0:01:15,0:02:23,0:00:00,0:00:06,0:01:16,76,5,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,20m; 24d,F,3/31/17,12:05,10638,178,0:00:38,0:01:28,0:00:00,0:00:05,0:00:47,74,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:25,10816,146,0:01:03,0:00:53,0:00:00,0:00:02,0:00:28,157,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:30,10962,300,0:01:32,0:01:57,0:00:02,0:00:03,0:01:26,226,20,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:35,11262,300,0:01:59,0:01:29,0:00:03,0:00:04,0:01:25,236,24,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:40,11562,300,0:01:01,0:02:11,0:00:00,0:00:06,0:01:42,94,9,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:45,11862,300,0:02:19,0:01:29,0:00:02,0:00:06,0:01:04,303,25,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:50,12162,300,0:03:23,0:01:14,0:00:00,0:00:01,0:00:22,396,38,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,14:55,12462,300,0:01:45,0:01:35,0:00:01,0:00:10,0:01:29,147,17,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:00,12762,300,0:01:00,0:01:22,0:00:00,0:00:24,0:02:14,125,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:05,13062,300,0:01:16,0:01:12,0:00:00,0:00:17,0:02:15,65,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:10,13362,300,0:00:57,0:01:31,0:00:00,0:00:28,0:02:04,27,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:15,13662,300,0:01:04,0:01:15,0:00:00,0:00:04,0:02:37,32,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:20,13962,300,0:00:55,0:01:37,0:00:00,0:00:43,0:01:45,53,5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:25,14262,300,0:00:44,0:02:06,0:00:00,0:00:40,0:01:30,118,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:30,14562,300,0:01:26,0:01:51,0:00:00,0:00:10,0:01:33,180,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:35,14862,300,0:01:26,0:01:47,0:00:00,0:00:14,0:01:33,51,6,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:40,15162,300,0:01:04,0:01:41,0:00:00,0:00:04,0:02:11,56,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:45,15462,300,0:01:11,0:01:56,0:00:00,0:00:11,0:01:42,43,4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:50,15762,300,0:01:33,0:01:14,0:00:00,0:00:12,0:02:01,60,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,15:55,16062,300,0:02:20,0:00:50,0:00:00,0:00:03,0:01:47,215,18,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:00,16362,300,0:00:50,0:01:36,0:00:00,0:00:17,0:02:17,21,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:05,16662,300,0:01:12,0:00:46,0:00:00,0:00:03,0:02:59,77,6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:10,16962,300,0:01:30,0:00:32,0:00:01,0:00:03,0:02:54,117,13,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:15,17262,300,0:02:05,0:00:40,0:00:00,0:00:17,0:01:58,244,23,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:20,17562,300,0:00:54,0:01:47,0:00:00,0:00:26,0:01:53,46,5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:25,17862,300,0:01:06,0:01:47,0:00:02,0:00:24,0:01:41,121,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:30,18162,300,0:01:09,0:01:59,0:00:01,0:00:16,0:01:35,73,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:35,18462,300,0:00:32,0:02:21,0:00:02,0:00:05,0:02:00,35,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:40,18762,300,0:00:57,0:02:08,0:00:00,0:00:03,0:01:52,95,9,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:45,19062,300,0:01:16,0:01:51,0:00:00,0:00:14,0:01:39,97,3,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:50,19362,300,0:00:54,0:02:39,0:00:01,0:00:36,0:00:50,37,6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,16:55,19662,300,0:00:51,0:03:15,0:00:00,0:00:37,0:00:17,42,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:00,19962,300,0:01:19,0:02:58,0:00:00,0:00:11,0:00:32,92,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:05,20262,300,0:01:23,0:02:47,0:00:00,0:00:16,0:00:34,89,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:10,20562,300,0:01:16,0:03:17,0:00:00,0:00:09,0:00:18,91,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:15,20862,300,0:00:49,0:03:51,0:00:01,0:00:01,0:00:18,67,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:20,21162,300,0:01:52,0:02:21,0:00:01,0:00:12,0:00:34,295,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:25,21462,300,0:01:49,0:02:29,0:00:01,0:00:13,0:00:28,233,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:30,21762,300,0:00:38,0:02:51,0:00:01,0:00:13,0:01:17,62,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:35,22062,300,0:00:58,0:02:54,0:00:00,0:00:36,0:00:32,63,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:40,22362,300,0:01:22,0:03:00,0:00:01,0:00:09,0:00:28,139,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:45,22662,300,0:01:35,0:02:16,0:00:06,0:00:20,0:00:43,145,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:50,22962,300,0:02:16,0:01:58,0:00:01,0:00:12,0:00:33,244,14,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,HABLA2,7/7/15,21m; 3d,F,4/10/17,17:55,23262,147,0:00:42,0:00:49,0:00:00,0:00:34,0:00:22,27,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
