"Lastname","Firstname","Birthdate","Age","Sex","Date","Time","RecTime","Duration","Meaningful","Distant","TV","Noise","Silence","AWC","CTC","CVC","EXCLUDE","DNL","LogbookNaps","AWCNaps","Sleep","Over/Under","Other Lang","ChAd","ChAdChs","ChPpl","ChChs","ChAdPet","Ads","Chs","AdChs","ChAlone","ADS","CDS","Child-Centered","Reading","Meal","Routine","Play/Games","Misc.","Food","Media","Other Child","Books","Comments"
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 08:50:00,2857,300,1899-12-31 00:00:59,1899-12-31 00:02:25,1899-12-31 00:00:00,1899-12-31 00:00:10,1899-12-31 00:01:26,78,9,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 08:55:00,3157,300,1899-12-31 00:00:23,1899-12-31 00:03:03,1899-12-31 00:00:00,1899-12-31 00:00:12,1899-12-31 00:01:22,47,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:00:00,3457,300,1899-12-31 00:01:06,1899-12-31 00:02:12,1899-12-31 00:00:00,1899-12-31 00:00:12,1899-12-31 00:01:30,99,7,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:05:00,3757,300,1899-12-31 00:01:45,1899-12-31 00:01:52,1899-12-31 00:00:00,1899-12-31 00:00:18,1899-12-31 00:01:05,290,14,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:10:00,4057,300,1899-12-31 00:00:48,1899-12-31 00:02:28,1899-12-31 00:00:00,1899-12-31 00:00:15,1899-12-31 00:01:29,33,1,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:15:00,4357,300,1899-12-31 00:02:11,1899-12-31 00:01:33,1899-12-31 00:00:00,1899-12-31 00:00:03,1899-12-31 00:01:13,238,15,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:20:00,4657,300,1899-12-31 00:01:30,1899-12-31 00:01:57,1899-12-31 00:00:03,1899-12-31 00:00:07,1899-12-31 00:01:23,195,13,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:25:00,4957,300,1899-12-31 00:01:10,1899-12-31 00:02:08,1899-12-31 00:00:01,1899-12-31 00:00:10,1899-12-31 00:01:31,152,7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:30:00,5257,300,1899-12-31 00:02:16,1899-12-31 00:01:20,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:01:18,181,11,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:35:00,5557,300,1899-12-31 00:00:56,1899-12-31 00:01:16,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:02:42,101,6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:40:00,5857,300,1899-12-31 00:00:38,1899-12-31 00:01:34,1899-12-31 00:00:11,1899-12-31 00:00:08,1899-12-31 00:02:29,12,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:45:00,6157,300,1899-12-31 00:00:57,1899-12-31 00:02:03,1899-12-31 00:00:12,1899-12-31 00:00:06,1899-12-31 00:01:42,27,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:50:00,6457,300,1899-12-31 00:00:53,1899-12-31 00:01:42,1899-12-31 00:00:00,1899-12-31 00:00:08,1899-12-31 00:02:17,95,5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 09:55:00,6757,300,1899-12-31 00:00:08,1899-12-31 00:01:42,1899-12-31 00:00:02,1899-12-31 00:00:00,1899-12-31 00:03:08,1,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:00:00,7057,300,1899-12-31 00:00:16,1899-12-31 00:02:43,1899-12-31 00:00:03,1899-12-31 00:00:20,1899-12-31 00:01:38,14,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:05:00,7357,300,1899-12-31 00:01:05,1899-12-31 00:02:17,1899-12-31 00:00:00,1899-12-31 00:00:10,1899-12-31 00:01:28,29,7,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:10:00,7657,300,1899-12-31 00:00:59,1899-12-31 00:01:56,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:02:05,16,2,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:15:00,7957,300,1899-12-31 00:01:07,1899-12-31 00:01:25,1899-12-31 00:00:00,1899-12-31 00:00:17,1899-12-31 00:02:11,29,3,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:20:00,8257,300,1899-12-31 00:00:32,1899-12-31 00:01:43,1899-12-31 00:00:00,1899-12-31 00:00:09,1899-12-31 00:02:36,36,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:25:00,8557,300,1899-12-31 00:00:55,1899-12-31 00:01:20,1899-12-31 00:00:00,1899-12-31 00:00:52,1899-12-31 00:01:53,73,8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:30:00,8857,300,1899-12-31 00:00:47,1899-12-31 00:01:52,1899-12-31 00:00:00,1899-12-31 00:00:13,1899-12-31 00:02:08,59,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:35:00,9157,300,1899-12-31 00:01:11,1899-12-31 00:01:53,1899-12-31 00:00:02,1899-12-31 00:00:03,1899-12-31 00:01:51,167,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:40:00,9457,300,1899-12-31 00:00:41,1899-12-31 00:02:48,1899-12-31 00:00:02,1899-12-31 00:00:10,1899-12-31 00:01:19,69,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:45:00,9757,300,1899-12-31 00:00:18,1899-12-31 00:03:37,1899-12-31 00:00:01,1899-12-31 00:00:04,1899-12-31 00:01:00,38,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:50:00,10057,300,1899-12-31 00:00:53,1899-12-31 00:03:19,1899-12-31 00:00:01,1899-12-31 00:00:02,1899-12-31 00:00:45,55,3,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 10:55:00,10357,300,1899-12-31 00:00:23,1899-12-31 00:01:18,1899-12-31 00:00:00,1899-12-31 00:00:08,1899-12-31 00:03:11,57,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:00:00,10657,300,1899-12-31 00:00:55,1899-12-31 00:00:34,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:03:25,81,5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:05:00,10957,300,1899-12-31 00:00:23,1899-12-31 00:01:19,1899-12-31 00:00:00,1899-12-31 00:00:22,1899-12-31 00:02:56,5,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:10:00,11257,300,1899-12-31 00:01:13,1899-12-31 00:00:48,1899-12-31 00:00:00,1899-12-31 00:00:34,1899-12-31 00:02:25,78,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:15:00,11557,300,1899-12-31 00:00:52,1899-12-31 00:01:05,1899-12-31 00:00:00,1899-12-31 00:02:35,1899-12-31 00:00:28,43,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:20:00,11857,300,1899-12-31 00:00:43,1899-12-31 00:00:35,1899-12-31 00:00:00,1899-12-31 00:02:41,1899-12-31 00:01:01,39,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:25:00,12157,300,1899-12-31 00:00:37,1899-12-31 00:01:50,1899-12-31 00:00:01,1899-12-31 00:00:37,1899-12-31 00:01:55,15,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:30:00,12457,300,1899-12-31 00:00:40,1899-12-31 00:01:26,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:02:48,14,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:35:00,12757,300,1899-12-31 00:00:31,1899-12-31 00:00:42,1899-12-31 00:02:54,1899-12-31 00:00:03,1899-12-31 00:00:50,64,6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:40:00,13057,300,1899-12-31 00:00:07,1899-12-31 00:00:54,1899-12-31 00:02:23,1899-12-31 00:00:02,1899-12-31 00:01:34,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:45:00,13357,300,1899-12-31 00:00:23,1899-12-31 00:02:10,1899-12-31 00:00:00,1899-12-31 00:00:07,1899-12-31 00:02:20,24,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:50:00,13657,300,1899-12-31 00:00:29,1899-12-31 00:01:48,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:02:42,99,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 11:55:00,13957,300,1899-12-31 00:00:29,1899-12-31 00:02:30,1899-12-31 00:00:00,1899-12-31 00:00:17,1899-12-31 00:01:44,73,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 12:00:00,14257,74,1899-12-31 00:00:00,1899-12-31 00:01:10,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:00:03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:00:00,14331,220,1899-12-31 00:00:47,1899-12-31 00:01:04,1899-12-31 00:00:00,1899-12-31 00:00:10,1899-12-31 00:01:39,51,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:05:00,14551,300,1899-12-31 00:01:07,1899-12-31 00:01:50,1899-12-31 00:00:00,1899-12-31 00:00:07,1899-12-31 00:01:56,5,0,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:10:00,14851,300,1899-12-31 00:00:38,1899-12-31 00:01:10,1899-12-31 00:00:00,1899-12-31 00:00:40,1899-12-31 00:02:32,22,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:15:00,15151,300,1899-12-31 00:00:48,1899-12-31 00:00:27,1899-12-31 00:00:00,1899-12-31 00:00:11,1899-12-31 00:03:34,58,4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:20:00,15451,300,1899-12-31 00:01:07,1899-12-31 00:00:51,1899-12-31 00:00:02,1899-12-31 00:00:01,1899-12-31 00:02:59,154,13,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:25:00,15751,300,1899-12-31 00:01:15,1899-12-31 00:00:34,1899-12-31 00:00:00,1899-12-31 00:00:03,1899-12-31 00:03:08,123,11,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:30:00,16051,300,1899-12-31 00:01:06,1899-12-31 00:01:06,1899-12-31 00:00:01,1899-12-31 00:00:06,1899-12-31 00:02:41,81,6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:35:00,16351,300,1899-12-31 00:00:10,1899-12-31 00:01:25,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:03:25,11,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:40:00,16651,300,1899-12-31 00:00:22,1899-12-31 00:00:58,1899-12-31 00:00:00,1899-12-31 00:00:08,1899-12-31 00:03:32,45,1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:45:00,16951,300,1899-12-31 00:00:39,1899-12-31 00:00:42,1899-12-31 00:00:00,1899-12-31 00:01:28,1899-12-31 00:02:11,15,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:50:00,17251,300,1899-12-31 00:00:43,1899-12-31 00:00:41,1899-12-31 00:00:00,1899-12-31 00:00:12,1899-12-31 00:03:24,75,5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 13:55:00,17551,300,1899-12-31 00:00:33,1899-12-31 00:01:34,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:02:47,38,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 14:00:00,17851,113,1899-12-31 00:00:18,1899-12-31 00:01:11,1899-12-31 00:00:00,1899-12-31 00:00:02,1899-12-31 00:00:22,10,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 14:15:00,17964,124,1899-12-31 00:00:31,1899-12-31 00:00:39,1899-12-31 00:00:00,1899-12-31 00:00:12,1899-12-31 00:00:42,19,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,"HABLA2",2018-03-28,"18m; 2d","F",2019-09-30,1899-12-31 14:20:00,18088,300,1899-12-31 00:01:03,1899-12-31 00:01:08,1899-12-31 00:00:00,1899-12-31 00:01:40,1899-12-31 00:01:09,16,1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
