"Lastname","Firstname","Birthdate","Age","Sex","Date","Time","RecTime","Duration","Meaningful","Distant","TV","Noise","Silence","AWC","CTC","CVC","EXCLUDE","DNL","LogbookNaps","AWCNaps","Sleep","Over/Under","Other Lang","ChAd","ChAdChs","ChPpl","ChChs","ChAdPet","Ads","Chs","AdChs","ChAlone","ADS","CDS","Child-Centered","Reading","Meal","Routine","Play/Games","Misc.","Food","Media","Other Child","Books","Comments"
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:15:00,2853,300,1899-12-31 00:02:19,1899-12-31 00:01:36,1899-12-31 00:00:14,1899-12-31 00:00:06,1899-12-31 00:00:45,148,11,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:20:00,3153,300,1899-12-31 00:00:13,1899-12-31 00:00:26,1899-12-31 00:00:05,1899-12-31 00:00:04,1899-12-31 00:04:12,14,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:25:00,3453,300,1899-12-31 00:00:44,1899-12-31 00:00:44,1899-12-31 00:00:01,1899-12-31 00:00:02,1899-12-31 00:03:29,67,6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:30:00,3753,300,1899-12-31 00:02:38,1899-12-31 00:01:04,1899-12-31 00:00:00,1899-12-31 00:00:11,1899-12-31 00:01:07,156,12,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:35:00,4053,300,1899-12-31 00:00:52,1899-12-31 00:00:48,1899-12-31 00:00:00,1899-12-31 00:00:26,1899-12-31 00:02:54,45,5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:40:00,4353,300,1899-12-31 00:00:40,1899-12-31 00:00:36,1899-12-31 00:00:00,1899-12-31 00:00:02,1899-12-31 00:03:42,45,5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:45:00,4653,300,1899-12-31 00:00:24,1899-12-31 00:00:55,1899-12-31 00:00:00,1899-12-31 00:00:17,1899-12-31 00:03:24,10,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:50:00,4953,300,1899-12-31 00:00:02,1899-12-31 00:00:22,1899-12-31 00:00:00,1899-12-31 00:00:05,1899-12-31 00:04:31,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 14:55:00,5253,300,1899-12-31 00:00:20,1899-12-31 00:00:45,1899-12-31 00:00:00,1899-12-31 00:00:04,1899-12-31 00:03:51,66,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:00:00,5553,300,1899-12-31 00:01:08,1899-12-31 00:00:24,1899-12-31 00:00:05,1899-12-31 00:00:03,1899-12-31 00:03:20,155,6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:05:00,5853,300,1899-12-31 00:01:02,1899-12-31 00:00:53,1899-12-31 00:00:51,1899-12-31 00:00:08,1899-12-31 00:02:06,91,6,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:10:00,6153,300,1899-12-31 00:00:06,1899-12-31 00:00:00,1899-12-31 00:04:50,1899-12-31 00:00:00,1899-12-31 00:00:04,6,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:15:00,6453,300,1899-12-31 00:00:16,1899-12-31 00:00:13,1899-12-31 00:04:12,1899-12-31 00:00:00,1899-12-31 00:00:19,45,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:20:00,6753,300,1899-12-31 00:00:27,1899-12-31 00:00:11,1899-12-31 00:04:09,1899-12-31 00:00:00,1899-12-31 00:00:13,94,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:25:00,7053,300,1899-12-31 00:01:20,1899-12-31 00:01:26,1899-12-31 00:01:04,1899-12-31 00:00:04,1899-12-31 00:01:06,163,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:30:00,7353,300,1899-12-31 00:00:35,1899-12-31 00:03:22,1899-12-31 00:00:00,1899-12-31 00:00:20,1899-12-31 00:00:43,15,0,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:35:00,7653,300,1899-12-31 00:02:12,1899-12-31 00:01:58,1899-12-31 00:00:01,1899-12-31 00:00:02,1899-12-31 00:00:47,48,5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:40:00,7953,300,1899-12-31 00:00:15,1899-12-31 00:02:19,1899-12-31 00:00:01,1899-12-31 00:00:01,1899-12-31 00:02:24,41,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:45:00,8253,300,1899-12-31 00:02:49,1899-12-31 00:01:41,1899-12-31 00:00:04,1899-12-31 00:00:01,1899-12-31 00:00:25,531,9,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:50:00,8553,300,1899-12-31 00:00:37,1899-12-31 00:02:02,1899-12-31 00:00:07,1899-12-31 00:00:09,1899-12-31 00:02:05,81,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 15:55:00,8853,300,1899-12-31 00:00:28,1899-12-31 00:01:45,1899-12-31 00:00:01,1899-12-31 00:00:05,1899-12-31 00:02:41,28,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:00:00,9153,300,1899-12-31 00:00:45,1899-12-31 00:02:03,1899-12-31 00:00:01,1899-12-31 00:00:06,1899-12-31 00:02:05,62,5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:05:00,9453,300,1899-12-31 00:00:26,1899-12-31 00:02:23,1899-12-31 00:00:00,1899-12-31 00:00:05,1899-12-31 00:02:06,27,1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:10:00,9753,300,1899-12-31 00:01:23,1899-12-31 00:01:47,1899-12-31 00:00:07,1899-12-31 00:00:09,1899-12-31 00:01:34,251,5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:15:00,10053,300,1899-12-31 00:01:11,1899-12-31 00:01:30,1899-12-31 00:00:10,1899-12-31 00:00:09,1899-12-31 00:02:00,106,5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:20:00,10353,300,1899-12-31 00:01:07,1899-12-31 00:01:07,1899-12-31 00:01:58,1899-12-31 00:00:10,1899-12-31 00:00:38,12,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:25:00,10653,300,1899-12-31 00:02:15,1899-12-31 00:01:18,1899-12-31 00:00:42,1899-12-31 00:00:02,1899-12-31 00:00:43,28,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:30:00,10953,300,1899-12-31 00:02:15,1899-12-31 00:02:10,1899-12-31 00:00:06,1899-12-31 00:00:07,1899-12-31 00:00:22,65,4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:35:00,11253,300,1899-12-31 00:01:23,1899-12-31 00:00:53,1899-12-31 00:00:20,1899-12-31 00:00:02,1899-12-31 00:02:22,108,5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:40:00,11553,300,1899-12-31 00:00:10,1899-12-31 00:00:06,1899-12-31 00:01:12,1899-12-31 00:00:00,1899-12-31 00:03:32,25,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:45:00,11853,300,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:02:34,1899-12-31 00:00:00,1899-12-31 00:02:25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:50:00,12153,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:02:52,1899-12-31 00:00:00,1899-12-31 00:02:08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 16:55:00,12453,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:03:29,1899-12-31 00:00:00,1899-12-31 00:01:31,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:00:00,12753,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:03:10,1899-12-31 00:00:00,1899-12-31 00:01:50,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:05:00,13053,300,1899-12-31 00:00:01,1899-12-31 00:00:00,1899-12-31 00:02:17,1899-12-31 00:00:00,1899-12-31 00:02:42,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:10:00,13353,300,1899-12-31 00:00:00,1899-12-31 00:00:03,1899-12-31 00:02:20,1899-12-31 00:00:00,1899-12-31 00:02:37,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:15:00,13653,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:02:33,1899-12-31 00:00:00,1899-12-31 00:02:27,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:20:00,13953,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:03:09,1899-12-31 00:00:00,1899-12-31 00:01:51,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:25:00,14253,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:02:04,1899-12-31 00:00:00,1899-12-31 00:02:56,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:30:00,14553,300,1899-12-31 00:00:01,1899-12-31 00:00:01,1899-12-31 00:02:01,1899-12-31 00:00:00,1899-12-31 00:02:57,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:35:00,14853,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:02:45,1899-12-31 00:00:00,1899-12-31 00:02:15,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:40:00,15153,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:02:37,1899-12-31 00:00:00,1899-12-31 00:02:23,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:45:00,15453,300,1899-12-31 00:00:01,1899-12-31 00:00:00,1899-12-31 00:03:10,1899-12-31 00:00:00,1899-12-31 00:01:49,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:50:00,15753,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:03:53,1899-12-31 00:00:00,1899-12-31 00:01:07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 17:55:00,16053,300,1899-12-31 00:00:01,1899-12-31 00:00:00,1899-12-31 00:02:35,1899-12-31 00:00:00,1899-12-31 00:02:24,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:00:00,16353,300,1899-12-31 00:00:03,1899-12-31 00:00:00,1899-12-31 00:02:41,1899-12-31 00:00:04,1899-12-31 00:02:12,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:05:00,16653,300,1899-12-31 00:00:03,1899-12-31 00:00:01,1899-12-31 00:01:07,1899-12-31 00:00:01,1899-12-31 00:03:48,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:10:00,16953,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:05:00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:15:00,17253,300,1899-12-31 00:00:01,1899-12-31 00:00:02,1899-12-31 00:00:02,1899-12-31 00:00:00,1899-12-31 00:04:55,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:20:00,17553,300,1899-12-31 00:00:01,1899-12-31 00:00:11,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:04:48,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:25:00,17853,300,1899-12-31 00:00:02,1899-12-31 00:00:15,1899-12-31 00:00:02,1899-12-31 00:00:00,1899-12-31 00:04:41,2,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:30:00,18153,300,1899-12-31 00:00:01,1899-12-31 00:00:07,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:04:52,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:35:00,18453,300,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:05:00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,"HABLA2",2018-06-07,"19m; 17d","M",2020-01-24,1899-12-31 18:40:00,18753,300,1899-12-31 00:00:01,1899-12-31 00:00:02,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:04:57,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
