"Lastname","Firstname","Birthdate","Age","Sex","Date","Time","RecTime","Duration","Meaningful","Distant","TV","Noise","Silence","AWC","CTC","CVC","EXCLUDE","DNL","LogbookNaps","AWCNaps","Sleep","Over/Under","Other Lang","ChAd","ChAdChs","ChPpl","ChChs","ChAdPet","Ads","Chs","AdChs","ChAlone","ADS","CDS","Child-Centered","Reading","Meal","Routine","Play/Games","Misc.","Food","Media","Other Child","Books","Comments"
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 07:50:00,2872,300,1899-12-31 00:03:50,1899-12-31 00:00:15,1899-12-31 00:00:02,1899-12-31 00:00:02,1899-12-31 00:00:51,995,10,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 07:55:00,3172,300,1899-12-31 00:03:08,1899-12-31 00:01:06,1899-12-31 00:00:00,1899-12-31 00:00:02,1899-12-31 00:00:44,662,8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:00:00,3472,300,1899-12-31 00:01:57,1899-12-31 00:01:52,1899-12-31 00:00:00,1899-12-31 00:00:14,1899-12-31 00:00:57,263,5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:05:00,3772,300,1899-12-31 00:02:25,1899-12-31 00:01:24,1899-12-31 00:00:00,1899-12-31 00:00:16,1899-12-31 00:00:55,229,7,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:10:00,4072,300,1899-12-31 00:01:37,1899-12-31 00:01:21,1899-12-31 00:00:08,1899-12-31 00:00:20,1899-12-31 00:01:34,203,7,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:15:00,4372,300,1899-12-31 00:01:18,1899-12-31 00:01:51,1899-12-31 00:00:03,1899-12-31 00:00:32,1899-12-31 00:01:16,132,7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:20:00,4672,300,1899-12-31 00:01:00,1899-12-31 00:01:32,1899-12-31 00:00:00,1899-12-31 00:02:28,1899-12-31 00:00:01,84,10,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:25:00,4972,300,1899-12-31 00:01:25,1899-12-31 00:00:47,1899-12-31 00:00:03,1899-12-31 00:01:03,1899-12-31 00:01:42,144,3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:30:00,5272,300,1899-12-31 00:02:56,1899-12-31 00:00:39,1899-12-31 00:00:00,1899-12-31 00:00:07,1899-12-31 00:01:18,669,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:35:00,5572,300,1899-12-31 00:02:53,1899-12-31 00:00:29,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:01:32,653,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:40:00,5872,300,1899-12-31 00:02:47,1899-12-31 00:00:20,1899-12-31 00:00:03,1899-12-31 00:00:03,1899-12-31 00:01:47,584,16,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:45:00,6172,300,1899-12-31 00:01:15,1899-12-31 00:00:51,1899-12-31 00:00:01,1899-12-31 00:00:11,1899-12-31 00:02:42,146,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:50:00,6472,300,1899-12-31 00:01:43,1899-12-31 00:00:36,1899-12-31 00:00:00,1899-12-31 00:00:14,1899-12-31 00:02:27,274,6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 08:55:00,6772,300,1899-12-31 00:02:23,1899-12-31 00:00:23,1899-12-31 00:00:00,1899-12-31 00:00:10,1899-12-31 00:02:04,417,13,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:00:00,7072,300,1899-12-31 00:01:44,1899-12-31 00:00:53,1899-12-31 00:00:00,1899-12-31 00:00:41,1899-12-31 00:01:42,306,10,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:05:00,7372,300,1899-12-31 00:02:42,1899-12-31 00:00:36,1899-12-31 00:00:02,1899-12-31 00:00:09,1899-12-31 00:01:31,623,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:10:00,7672,300,1899-12-31 00:02:47,1899-12-31 00:00:46,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:01:26,476,5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:15:00,7972,300,1899-12-31 00:02:11,1899-12-31 00:00:48,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:01:55,396,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:20:00,8272,300,1899-12-31 00:02:40,1899-12-31 00:00:44,1899-12-31 00:00:03,1899-12-31 00:00:14,1899-12-31 00:01:19,534,13,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:25:00,8572,300,1899-12-31 00:03:04,1899-12-31 00:01:06,1899-12-31 00:00:00,1899-12-31 00:00:05,1899-12-31 00:00:45,381,14,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:30:00,8872,300,1899-12-31 00:01:20,1899-12-31 00:03:19,1899-12-31 00:00:05,1899-12-31 00:00:03,1899-12-31 00:00:13,151,12,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:35:00,9172,300,1899-12-31 00:00:53,1899-12-31 00:02:07,1899-12-31 00:00:11,1899-12-31 00:00:08,1899-12-31 00:01:41,131,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:40:00,9472,300,1899-12-31 00:02:43,1899-12-31 00:01:35,1899-12-31 00:00:03,1899-12-31 00:00:06,1899-12-31 00:00:33,433,15,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:45:00,9772,300,1899-12-31 00:03:24,1899-12-31 00:00:20,1899-12-31 00:00:01,1899-12-31 00:00:03,1899-12-31 00:01:12,677,20,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:50:00,10072,300,1899-12-31 00:03:09,1899-12-31 00:00:24,1899-12-31 00:00:01,1899-12-31 00:00:02,1899-12-31 00:01:24,569,16,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 09:55:00,10372,300,1899-12-31 00:01:19,1899-12-31 00:02:03,1899-12-31 00:00:01,1899-12-31 00:00:03,1899-12-31 00:01:34,232,5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:00:00,10672,300,1899-12-31 00:01:36,1899-12-31 00:02:45,1899-12-31 00:00:08,1899-12-31 00:00:04,1899-12-31 00:00:27,268,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:05:00,10972,300,1899-12-31 00:02:25,1899-12-31 00:01:32,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:01:02,508,6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:10:00,11272,300,1899-12-31 00:02:19,1899-12-31 00:01:48,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:00:52,493,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:15:00,11572,300,1899-12-31 00:01:46,1899-12-31 00:02:21,1899-12-31 00:00:00,1899-12-31 00:00:13,1899-12-31 00:00:40,346,11,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:20:00,11872,300,1899-12-31 00:01:11,1899-12-31 00:02:57,1899-12-31 00:00:00,1899-12-31 00:00:13,1899-12-31 00:00:39,302,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:25:00,12172,300,1899-12-31 00:02:23,1899-12-31 00:01:55,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:00:36,464,18,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:30:00,12472,300,1899-12-31 00:01:54,1899-12-31 00:02:27,1899-12-31 00:00:00,1899-12-31 00:00:06,1899-12-31 00:00:33,303,11,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:35:00,12772,300,1899-12-31 00:01:13,1899-12-31 00:03:24,1899-12-31 00:00:00,1899-12-31 00:00:03,1899-12-31 00:00:20,184,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:40:00,13072,300,1899-12-31 00:02:10,1899-12-31 00:01:43,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:01:07,358,19,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:45:00,13372,300,1899-12-31 00:01:37,1899-12-31 00:03:03,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:00:19,220,10,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:50:00,13672,300,1899-12-31 00:02:08,1899-12-31 00:02:16,1899-12-31 00:00:01,1899-12-31 00:00:03,1899-12-31 00:00:32,516,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 10:55:00,13972,300,1899-12-31 00:02:54,1899-12-31 00:01:03,1899-12-31 00:00:00,1899-12-31 00:00:03,1899-12-31 00:01:00,561,5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:00:00,14272,300,1899-12-31 00:04:07,1899-12-31 00:00:31,1899-12-31 00:00:01,1899-12-31 00:00:00,1899-12-31 00:00:21,879,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:05:00,14572,300,1899-12-31 00:03:14,1899-12-31 00:00:43,1899-12-31 00:00:06,1899-12-31 00:00:01,1899-12-31 00:00:56,715,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:10:00,14872,300,1899-12-31 00:02:42,1899-12-31 00:01:31,1899-12-31 00:00:00,1899-12-31 00:00:03,1899-12-31 00:00:44,615,7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:15:00,15172,300,1899-12-31 00:02:05,1899-12-31 00:01:51,1899-12-31 00:00:00,1899-12-31 00:00:01,1899-12-31 00:01:03,461,11,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:20:00,15472,300,1899-12-31 00:01:23,1899-12-31 00:02:27,1899-12-31 00:00:05,1899-12-31 00:00:15,1899-12-31 00:00:50,317,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:25:00,15772,300,1899-12-31 00:02:04,1899-12-31 00:02:25,1899-12-31 00:00:05,1899-12-31 00:00:04,1899-12-31 00:00:22,403,8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:30:00,16072,300,1899-12-31 00:00:50,1899-12-31 00:02:17,1899-12-31 00:00:03,1899-12-31 00:00:05,1899-12-31 00:01:45,189,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:35:00,16372,300,1899-12-31 00:00:56,1899-12-31 00:02:27,1899-12-31 00:00:01,1899-12-31 00:00:11,1899-12-31 00:01:25,123,4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:40:00,16672,300,1899-12-31 00:01:05,1899-12-31 00:01:41,1899-12-31 00:00:03,1899-12-31 00:00:13,1899-12-31 00:01:58,147,5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:45:00,16972,300,1899-12-31 00:01:05,1899-12-31 00:03:16,1899-12-31 00:00:01,1899-12-31 00:00:04,1899-12-31 00:00:34,217,6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:50:00,17272,300,1899-12-31 00:00:37,1899-12-31 00:03:02,1899-12-31 00:00:02,1899-12-31 00:00:07,1899-12-31 00:01:12,107,5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 11:55:00,17572,300,1899-12-31 00:02:43,1899-12-31 00:01:40,1899-12-31 00:00:02,1899-12-31 00:00:00,1899-12-31 00:00:35,523,11,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 12:00:00,17872,300,1899-12-31 00:02:23,1899-12-31 00:01:08,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:01:29,471,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 12:05:00,18172,300,1899-12-31 00:01:49,1899-12-31 00:01:57,1899-12-31 00:00:01,1899-12-31 00:00:00,1899-12-31 00:01:13,394,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 12:10:00,18472,300,1899-12-31 00:01:09,1899-12-31 00:00:22,1899-12-31 00:00:00,1899-12-31 00:00:00,1899-12-31 00:03:29,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"HABLA2",2018-08-02,"18m; 3d","M",2020-02-05,1899-12-31 12:15:00,18772,300,1899-12-31 00:02:35,1899-12-31 00:00:36,1899-12-31 00:00:12,1899-12-31 00:00:01,1899-12-31 00:01:36,561,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
